"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"39",0.200091857459758,0.0347613729119444,0.109325851987324,0.0311837804330144,0.108379293221861,0.0304134462751905,NA,NA,NA,NA,NA,NA
"40",0.177355874703947,0.0323794961841824,0.100990974416814,0.0296311295603089,0.101233290924848,0.029542058352189,NA,NA,NA,NA,NA,NA
"41",0.187255195421404,0.0334147268609162,0.0924465576804253,0.029568842497845,0.112495522851318,0.0323629520419517,NA,NA,NA,NA,NA,NA
"42",0.197277035671901,0.0364821325944679,0.10222058643026,0.0306453462808333,0.1112370938044,0.0333952191024656,NA,NA,NA,NA,NA,NA
"43",0.194401882936722,0.0365128806461052,0.0877855148237506,0.0272808764417251,0.0966068309350664,0.0294970975250545,NA,NA,NA,NA,NA,NA
"44",0.204580294702604,0.0369476897072073,0.0906939846564526,0.0297305771369799,0.0934183275390598,0.0287698917002788,NA,NA,NA,NA,NA,NA
"45",0.197251225805999,0.037841759477899,0.0835260635485106,0.0264811734625607,0.0782068246327047,0.0262528243011722,NA,NA,NA,NA,NA,NA
"46",0.178843241971251,0.0347287345720493,0.0788165813827811,0.0267185899720121,0.0757471771903984,0.0276611482644806,NA,NA,NA,NA,NA,NA
"47",0.154456517358902,0.0315030811378047,0.0840552460739058,0.0278397967496859,0.072130624863238,0.027333504862677,NA,NA,NA,NA,NA,NA
"48",0.155568588574901,0.0331002457723927,0.073292272861878,0.0251910086522704,0.0694625969928955,0.0288258386110425,NA,NA,NA,NA,NA,NA
"49",0.159096601711409,0.0340750778048488,0.0754543252281961,0.0262107681995907,0.0664887242200716,0.0289877862161046,NA,NA,NA,NA,NA,NA
"50",0.161193165771504,0.0345100434785038,0.0721424728445789,0.0269007122325176,0.0494690211187577,0.0232020287258282,NA,NA,NA,NA,NA,NA
"51",0.155387159467754,0.0337561538019383,0.0745946212710784,0.0265529750652999,0.0358603116324586,0.01848976857406,NA,NA,NA,NA,NA,NA
"52",0.147618416166213,0.0323028940099798,0.0710242375068383,0.0253900074335906,0.0359471470534824,0.0187635736852579,NA,NA,NA,NA,NA,NA
"53",0.148560500229363,0.0334314477871674,0.0915750730702342,0.0328319257116311,0.0347968321341441,0.0190993184586585,NA,NA,NA,NA,NA,NA
"54",0.144013440725632,0.032926878475364,0.0737458992899582,0.027231381872083,0.0405981475370022,0.021998675026351,NA,NA,NA,NA,NA,NA
"55",0.120173365819836,0.0300878328764873,0.0867951329390817,0.0321386557553384,0.0261372415219574,0.0159130546616889,NA,NA,NA,NA,NA,NA
"56",0.126951851820025,0.0319607746348337,0.0776922784837877,0.0287216126888608,0.0299202135487742,0.0179457976797101,NA,NA,NA,NA,NA,NA
"57",0.127380449586521,0.0311069185994727,0.0742765714630853,0.0288872356804332,0.0405808611732427,0.0231355347435472,NA,NA,NA,NA,NA,NA
"58",0.124654022964389,0.0324599220039435,0.0694801997332399,0.0268350646049771,0.0370914311888054,0.0220060836451777,NA,NA,NA,NA,NA,NA
"59",0.125503052380243,0.0347751690729399,0.0662921035907347,0.0260237155895214,0.0386396600556916,0.0243247919058789,NA,NA,NA,NA,NA,NA
"60",0.100829389390325,0.0306468123283392,0.0708323352257089,0.0281429810209493,0.0257933176548686,0.0182348106908829,NA,NA,NA,NA,NA,NA
"61",0.0904510746003254,0.028120510777867,0.0624104003389511,0.0249400803554673,0.0166963080720671,0.0119604032260625,NA,NA,NA,NA,NA,NA
"62",0.0943376034052599,0.0302667313340981,0.0629770914043935,0.026019276674873,0.0188993881862724,0.0134669470312989,NA,NA,NA,NA,NA,NA
"63",0.0846822974792368,0.0285660073633948,0.0642788361927355,0.0273073367293682,0.0235441645266734,0.0172585941574246,NA,NA,NA,NA,NA,NA
