"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"54",0.593292558198856,0.00913706210767884,0.551371644122687,0.0139772558488197,0.55341659146714,0.0118567081591704,NA,NA,NA,NA,NA,NA
"55",0.594393328835106,0.0092643508401038,0.552066749141168,0.0140849687845794,0.553506056912445,0.0118698228527098,NA,NA,NA,NA,NA,NA
"56",0.594789048634942,0.00931252470503452,0.552119089775692,0.0140933801681467,0.553508156824013,0.0118701956943786,NA,NA,NA,NA,NA,NA
"57",0.595004710230351,0.00934068858729542,0.552605981422521,0.0141617516409862,0.553615022001092,0.0118857680872021,NA,NA,NA,NA,NA,NA
"58",0.596257243670355,0.00947642839397611,0.553078174772201,0.0142269551461336,0.554153188367334,0.011977537732059,NA,NA,NA,NA,NA,NA
"59",0.597307415582596,0.00959950980298263,0.553637926332666,0.0142948677717021,0.554334289076246,0.0119940565648723,NA,NA,NA,NA,NA,NA
"60",0.597962474041079,0.00968005660105753,0.553835518907068,0.0143271756295612,0.554354258557865,0.0119967015035214,NA,NA,NA,NA,NA,NA
"61",0.598305313325902,0.00972987867215813,0.553999190214489,0.0143495781516598,0.554378658175502,0.0120012645081017,NA,NA,NA,NA,NA,NA
"62",0.598633117799358,0.00974217884538942,0.554452465731811,0.0144290884601361,0.554378658175502,0.0120012645081017,NA,NA,NA,NA,NA,NA
"63",0.59929260185534,0.00982659318637713,0.555129992173792,0.0145226682089652,0.554868987201447,0.0120715250295079,NA,NA,NA,NA,NA,NA
